MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT,ORBIT_PERIOD_SEC,SEMI_MAJOR_AXIS,ORBIT_HEIGHT,PERIGEE,APOGEE,ORBITAL_SPEED,AGE_SINCE_LAUNCH,SAT_TYPE_A,SAT_TYPE_B,SAT_TYPE_C,SAT_TYPE_D,SAT_TYPE_E,SAT_TYPE_F,SAT_TYPE_G,SAT_TYPE_H,SAT_TYPE_J,SAT_TYPE_K,SAT_TYPE_L,SAT_TYPE_M,SAT_TYPE_N,SAT_TYPE_P,SAT_TYPE_Q,SAT_TYPE_R,SAT_TYPE_S,SAT_TYPE_T,SAT_TYPE_U,SAT_TYPE_V,SAT_TYPE_W,SAT_TYPE_X,SAT_TYPE_Y,SAT_TYPE_Z,CLUSTER
-0.0543786536609639,-0.0855528203057272,0.3865284576531395,-0.0897633997883892,1.1408842588619656,-1.1295174736539455,0.1205900084362883,-0.0496973232873711,-0.0330120134227848,-0.013178202933396,0.0081189764726492,0.0156287582631407,0.0156287582631446,0.0250132376045979,0.0063276360494007,-0.0386562501110506,-0.086164050154645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.054186184238955,-0.0676927646350829,0.3865623077988502,-0.0880532811292888,1.1619968406726624,-1.1505830038248894,0.1205146594684691,-0.0935576108143402,-0.0426902047951851,-0.013178202933396,0.0079444383095067,0.015451184623248,0.0154511846232518,0.0229831212958758,0.0079525468662973,-0.0384696728337679,-0.086164050154645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0541470398357378,-0.0837243685368862,0.3865236219180378,-0.0872193054544398,1.1344077143765434,-1.1230820421485048,0.1205146594684691,-0.0185018889525806,-0.026123362700271,-0.013178202933396,0.0079089411022158,0.0154150700095356,0.0154150700095395,0.0246082793499158,0.0063023071134765,-0.0384317268949275,-0.086164050154645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0542858657287438,-0.0797736066792116,0.3865284576531395,-0.0904596289191899,1.1245620958096612,-1.1133040628992823,0.1205900084362883,-0.0384813688887088,-0.0305348760809738,-0.013178202933396,0.0080348327075564,0.0155431511722071,0.015543151172211,0.0243279449732584,0.0068258352193814,-0.0385663026102828,-0.086164050154645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.054292565101599,-0.075594288350432,0.3865332933882413,-0.0902637851932986,1.183975786079283,-1.1724133274600583,0.1205900084362883,-0.048352514502575,-0.0327153880595616,-0.013178202933396,0.0080409079421364,0.0155493320635234,0.0155493320635273,0.0239010165909444,0.0072528709651359,-0.0385727968937299,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0542502813787377,-0.093715551416625,0.386542964858444,-0.0903209453238217,1.1598817696444712,-1.1483823791048262,0.1205900084362883,-0.0610803336180617,-0.0355238622432708,-0.013178202933396,0.0080025635830762,0.0155103208334551,0.015510320833459,0.0257398378821654,0.0053892998586862,-0.0385318076320683,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0542977757249289,-0.075594288350432,0.386513950447835,-0.0884571502482325,1.1377492512287932,-1.1264361776720475,0.1205146594684691,-0.035416344730289,-0.0298595800412954,-0.013178202933396,0.0080456331269036,0.0155541394253964,0.0155541394254003,0.0239058634715248,0.0072575843616916,-0.0385778480038953,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0378981317147492,-0.0072232525655521,0.3864607573617174,-0.0900360817225252,0.9494634465033696,-0.9393841299012076,0.1205146594684691,-3.1522920024776377,-0.714960034650918,-0.013178202933396,-0.0068161178754167,0.0004322199248668,0.0004322199248706,0.0015765978634967,-0.0006849627832938,-0.0226838291875938,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0542844740715809,-0.0848671508924118,0.3865284576531395,-0.0905936272579577,1.146246604688571,-1.13485417295114,0.1205900084362883,-0.0384274468514045,-0.0305254093140624,-0.013178202933396,0.0080335707027261,0.0155418672192945,0.0155418672192983,0.0248545642805049,0.0063115123044433,-0.0385649535563902,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0542672401776506,-0.0882954979589889,0.3865913222094599,-0.2743297130430202,1.142360677997318,-1.1309754270347818,0.1242067588916089,-0.0782802690426377,-0.0393168801857635,-0.013178202933396,0.0080179423991215,0.0155259671149434,0.0155259671149473,0.0251938594635514,0.0059505920032643,-0.0385482472536724,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0543635719810147,-0.1052413277452127,0.386542964858444,-0.2740514088009639,1.1729248841723494,-1.16131328788356,0.1242067588916089,-0.0462324911118498,-0.032245205302963,-0.013178202933396,0.0081052997652194,0.0156148437145137,0.0156148437145175,0.0270398026842154,0.004330799599079,-0.03864163009705,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0544278471234581,-0.075267779105996,0.3865574720637486,-0.2744712077923486,1.1609017062494524,-1.1494653097952163,0.1242067588916089,-0.0362215918633245,-0.0300362930236412,-0.013178202933396,0.008163587310422,0.01567414487395,0.0156741448739539,0.0239930146559767,0.0074081330205878,-0.0387039377524929,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0542516083076579,-0.0930625329277532,0.3865284576531395,-0.0906029977711583,1.170929494178803,-1.159373914925381,0.1205900084362883,-0.0524906383951588,-0.0336273532720244,-0.013178202933396,0.0080037668866079,0.0155115450647464,0.0155115450647502,0.0256733910464446,0.0054562774804021,-0.0385330939380696,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0543364023022225,-0.0773900891948295,0.3865526363286475,-0.2743194054784997,1.1422145188576631,-1.130871137016933,0.1242067588916089,-0.0455355999714987,-0.032093737032381,-0.013178202933396,0.0080806611903722,0.0155897766616976,0.0155897766617015,0.0241279173941147,0.0071116367947184,-0.0386152921257606,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0543091193490093,-0.0713496681727651,0.386542964858444,-0.276863499812449,1.1637020306353,-1.1522653387592794,0.1242821078594281,-0.0420248658085253,-0.0313174621456478,-0.013178202933396,0.0080559199492159,0.0155646051477346,0.0155646051477384,0.0234764867359161,0.0076953992047606,-0.0385888443673571,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0543391856165481,-0.0613911362174698,0.3865526363286475,-0.2747457638291248,1.1590079921791443,-1.1476333871584572,0.1242067588916089,-0.0380752472153406,-0.0304465195898009,-0.013178202933396,0.0080831852109878,0.0155923445768098,0.0155923445768136,0.0224723130577043,0.0087257043408169,-0.0386179902374656,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.054279716545932,-0.0717414792660882,0.386542964858444,-0.277138992900545,1.1853378198009925,-1.173782792340902,0.1242821078594281,-0.0265492411021784,-0.0279031148796103,-0.013178202933396,0.0080292564082455,0.0155374778928278,0.0155374778928316,0.0234897455892098,0.0076293353749279,-0.0385603416748474,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.0543955962778154,-0.0769656271770628,0.3865381291233423,-0.2746108284390366,1.174375884326892,-1.1628607831989133,0.1242067588916089,-0.0438329604518065,-0.0317182219448962,-0.013178202933396,0.008134340776933,0.0156443897528948,0.0156443897528986,0.0241389867790639,0.0072079375871321,-0.0386726741039625,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.0543655623743964,-0.0755289865015448,0.386542964858444,-0.2748797621678926,1.15560078962647,-1.1441918165694454,0.1242067588916089,-0.0490214207881226,-0.0328637007411732,-0.013178202933396,0.0081071047374334,0.0156166800757914,0.0156166800757909,0.0239621500934542,0.0073254803436409,-0.0386435595620682,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.054218483630776,-0.0972418512565329,0.3865381291233423,-0.2750184457632608,1.0908120440398377,-1.0796700054257664,0.1242067588916089,-0.0516299164066561,-0.0334380179337969,-0.013178202933396,0.0079737283609822,0.0154809841048401,0.0154809841048439,0.0260757364934093,0.0050053405845551,-0.0385009833622223,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.0542910601700152,-0.0772594854970551,0.3865574720637486,-0.2747804347279666,1.1585769286295833,-1.1471456469739725,0.1242067588916089,-0.0420973875359125,-0.0313332400905001,-0.013178202933396,0.008039543215233,0.0155479436021774,0.0155479436021813,0.0240722039611814,0.0070837771265811,-0.0385713380328429,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.0543150258009206,-0.09012394972783,0.3865719792690537,-0.2770012463564969,1.171938839541781,-1.1603873189372051,0.1242821078594281,-0.0775516389815948,-0.0391559451482701,-0.013178202933396,0.0080612761443866,0.0155700544928348,0.0155700544928386,0.0254278186778421,0.0058096389606417,-0.0385945700073177,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.0542979051814084,-0.0796103520569937,0.3865574720637486,-0.2742491266294954,1.132564838267854,-1.121264867595078,0.1242067588916089,-0.04349645963673,-0.0316424878096052,-0.013178202933396,0.008045750522825,0.0155542588629837,0.0155542588629875,0.0243222237963491,0.0068531700258756,-0.0385779734973292,-0.086164050154645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0543636690733743,-0.0685416886706163,0.3865332933882413,-0.2767257532684009,1.148236699061116,-1.1368925687545497,0.1242821078594281,-0.0451851067290205,-0.0320148473081195,-0.013178202933396,0.0081053878126364,0.0156149332931037,0.0156149332931075,0.0232361978881449,0.0080275879022725,-0.0386417242172907,-0.086164050154645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0270936656209768,-0.1278031165357342,0.3864752645670219,-0.2878822862849756,1.7556465462367017,-1.7407370392720092,0.1245081547628857,0.1741516532530466,0.0235487632837372,-0.013178202933396,-0.065516195403612,-0.0593288164860978,-0.0593288164860984,-0.0461936216137593,-0.0714088721010815,0.0402338359282451,-0.086164050154645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.054280169643613,-0.0767370707059576,0.3865236219180378,-0.2772832988038335,1.1745771179249676,-1.1630619891929448,0.1242821078594281,-0.0424089750046395,-0.0314026630478503,-0.013178202933396,0.008029667293358,0.0155378959238563,0.0155378959238601,0.0240079286327409,0.0071265478418354,-0.0385607809016342,-0.086164050154645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6291095696027152,-0.0262260905917221,1.7169117201207416,-0.3031674674177126,-0.8287785487325362,0.830529137053291,0.1286523479929405,0.0647394029392087,0.0545555805074755,-0.013178202933396,-0.5947041728951115,-0.6005147500537563,-0.6005147500537525,-0.6022501546305747,-0.5918880674329365,0.6177796985670804,-0.086164050154645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.6344984383239388,-0.003794905498975,1.7165828901338351,-0.3102721905263694,-0.8696141414030099,0.871223312704817,0.1287276969607597,0.0662017822420512,0.0566572027618017,-0.013178202933396,-0.5993257414549754,-0.6052606324547188,-0.605260632454715,-0.609316165194507,-0.5943242371341374,0.6229073165015049,-0.086164050154645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.6284612839137551,-0.0333766430448686,1.7168101696836089,-0.3057368621373035,-0.648316494475439,0.6510028255199471,0.1285769990251213,0.0664799243965008,0.0557515487272797,-0.013178202933396,-0.5941480594524308,-0.5999437009699525,-0.599943700969949,-0.6009469825960359,-0.5920351468794463,0.6171627917868358,-0.086164050154645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.6353550518537396,-0.0214264046985142,1.7168585270346248,-0.3013420914462453,-0.6966898740801318,0.6991669053792129,0.1287276969607597,0.0658297884403947,0.0565246680250424,-0.013178202933396,-0.6000602010989761,-0.6060148795426533,-0.6060148795426494,-0.6082829014621433,-0.596806997153643,0.6237223336030803,-0.086164050154645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.3809589250459457,0.2041588322822569,1.7205191785065108,0.7853600726268066,1.7293008317518477,-1.7151512215597582,0.1256383892801733,0.0164774731582346,-0.0015413246203889,-0.013178202933396,-0.3797005745065292,-0.380104117347301,-0.3801041173472972,-0.4036576569238203,-0.3528202902011874,0.3808544413267601,-0.086164050154645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.5920831876790026,-0.1309245449125415,-0.9672645984411484,0.8097721336168794,1.6770139882266917,-1.6628776936234386,0.1366393385817735,0.0987168168091979,0.0740413424000649,-0.013178202933396,-0.5628957269037379,-0.5678599692470199,-0.5678599692470161,-0.5586692482555201,-0.5702294580681287,0.5825283484065878,-0.086164050154645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.013724274172203,-0.1289230432441494,-0.9189169188956818,0.4018137227124586,1.1988511854738466,-1.187345761833871,0.1174253517878828,0.0185287084107379,-0.0162305912778794,-0.013178202933396,-0.0534667039256525,-0.0470571915031169,-0.047057191503113,-0.0337032824972596,-0.0594916310490017,0.0273002748889533,-0.086164050154645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0136517947253262,-0.1356556638644179,-0.9189991263924084,0.4005084102236221,1.1433329540132815,-1.132101548540645,0.1112467364267101,-0.0507522369612574,-0.0335547747257039,-0.013178202933396,-0.0534013439352335,-0.0469906327260203,-0.0469906327260164,-0.0329396722314793,-0.0601032855220454,0.027230145288766,-0.0867347813795918,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0137236916180425,-0.1341700468022345,-0.9189507690413928,0.365302455077836,1.1103189935627336,-1.0992702081742078,0.1120002261049019,-0.0317895758034962,-0.0288150800920732,-0.013178202933396,-0.0534661785957381,-0.047056656537712,-0.0470566565377081,-0.0331599386534762,-0.0600186424028393,0.0272997112222655,-0.086164050154645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0134768342922708,-0.1196403854248364,-0.9188105327234471,0.367178431820586,1.1571471109590483,-1.1459004873669285,0.1120002261049019,-0.0253632975601999,-0.0272120408950796,-0.013178202933396,-0.0532435677780175,-0.0468299630227366,-0.0468299630227328,-0.0344344494330057,-0.0583355920406134,0.0270608566508398,-0.086164050154645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0137761700387246,-0.1380130606092452,-0.9189169188956818,0.3981901452578058,1.1888096289298913,-1.1773244392096678,0.1113220853945292,-0.0711223711367366,-0.0386415841460851,-0.013178202933396,-0.0535135019647407,-0.0471048479193411,-0.0471048479193372,-0.0328109743302623,-0.0604522609013792,0.0273504881607325,-0.086164050154645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0137328830281418,-0.1317865293178523,-0.9189217546307836,0.3795906136060344,1.117811238156336,-1.1067306314712335,0.1116988302336251,-0.0518524471941517,-0.0338293109661339,-0.013178202933396,-0.0534744671314925,-0.0470650971005714,-0.047065097100572,-0.033415025801904,-0.0597872767872816,0.0273086046290336,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0136488495903984,-0.1379085776510257,-0.918936261836088,0.3978481215259858,1.2045831656463906,-1.1930132395715154,0.1113220853945292,-0.0560896644337586,-0.0348864332712379,-0.013178202933396,-0.0533986880845574,-0.0469879281650138,-0.04698792816501,-0.032703879721647,-0.0603271436049391,0.0272272956347373,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0139631699244418,-0.135802593024414,-0.9189556047764944,0.3800675727279423,1.0871125232078538,-1.0761820837177103,0.1116988302336251,-0.0112906696599173,-0.023687248015076,-0.013178202933396,-0.0536821308472406,-0.0472765701010432,-0.0472765701010394,-0.0332128134144868,-0.0603983545915191,0.0275314244464234,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.2252085033341211,-0.0970785966343149,-0.9192554203527914,0.2436282152713356,1.015490308280265,-0.7374797087803576,-0.9636062895138844,1.0440028474385774,3.802435978366736,-0.013178202933396,-1.094096270959312,-1.1153382605129565,-1.115338260512952,-1.1141313206806494,-1.1036213889825972,1.1805587546364384,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0135105577053746,-0.1322436422600626,-0.918791189783041,0.3656069967568539,1.198252780300623,-1.1867379301136811,0.1120002261049019,-0.0311036055820928,-0.0286446782876684,-0.013178202933396,-0.0532739791192701,-0.0468609320647735,-0.0468609320647697,-0.033161858226478,-0.0596330954087243,0.0270934868954356,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0136926706089633,-0.135247527308873,-0.9188879044850724,0.3619000217347163,1.146814295259984,-1.135565241254655,0.112075575072721,-0.0405148781246451,-0.0309955920706609,-0.013178202933396,-0.0534382047413059,-0.0470281695987726,-0.0470281695987688,-0.0330197465466185,-0.0600990476835071,0.0272696959578476,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0136972986781328,-0.1356719893266397,-0.9189314261009868,0.3793610360326208,1.1725923191734255,-1.1612037306930925,0.1116988302336251,-0.0107685132227296,-0.0235610244562576,-0.013178202933396,-0.0534423782055988,-0.0470324196101996,-0.0470324196101957,-0.0329801214990223,-0.0601458894697186,0.0272741739801383,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0131331435192728,-0.1223177612292109,-0.9188733972797676,0.3610004524674635,1.0006646877231202,-0.9902450021412106,0.112075575072721,-0.1053812119688277,-0.0471806079001494,-0.013178202933396,-0.0529336270375544,-0.0465143392260804,-0.0465143392260766,-0.0338392081557361,-0.0582953679630622,0.026728305138892,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0137023636629219,-0.1387738271487808,-0.9189459333062912,0.3616142210820996,1.1896505735450054,-1.1781587593524585,0.112075575072721,-0.0447921242862613,-0.0320653367316468,-0.013178202933396,-0.0534469456664509,-0.0470370708449359,-0.0470370708449321,-0.0326639254136566,-0.0604623091145826,0.027279074752137,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0136603873992008,-0.1417777121975912,-0.919047483743424,0.3612581415804786,1.0891185044434044,-1.0781551665806488,0.112075575072721,-0.0372240980948531,-0.0301719833493709,-0.013178202933396,-0.0534090925947751,-0.0469985235025363,-0.0469985235025324,-0.0323143001511792,-0.0607265348289679,0.0272384593879728,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0138124178531922,-0.1364556115132859,-0.9189217546307836,0.3655001729063675,1.0862080311407154,-1.0752792903308774,0.1120002261049019,-0.0405459344879027,-0.0310019032486019,-0.013178202933396,-0.0535461889705179,-0.0471381344955303,-0.0471381344955264,-0.0330056592283591,-0.0603283044602045,0.0273855606873482,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0136258872472145,-0.1380881577354654,-0.9189217546307836,0.36077274899669,1.0809833714601615,-1.0700774306527197,0.112075575072721,-0.0391830379310995,-0.0306642552287627,-0.013178202933396,-0.0533779811828097,-0.0469668414865737,-0.0469668414865699,-0.0326640379686785,-0.0603245281338854,0.0272050777198188,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0138478403826018,-0.1362597059666243,-0.9189072474254788,0.3784202365072858,1.0946863203648869,-1.0837141405623496,0.1116988302336251,-0.0575131178274056,-0.0352430148248999,-0.013178202933396,-0.0535781316690619,-0.0471706631278039,-0.0471706631278001,-0.0330587278056662,-0.060340494987843,0.027419834654014,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0137126069069211,-0.1345945088200012,-0.91891208316058,0.3604438439833507,1.161771247217978,-1.150445003902281,0.112075575072721,-0.0410005177391013,-0.0311186600405089,-0.013178202933396,-0.0534561827300225,-0.047046477330698,-0.0470464773306942,-0.0331057631662918,-0.0600513395390428,0.027288985895973,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0136961012056892,-0.1319171330156267,-0.9189169188956818,0.3776228058339189,1.1263912033037449,-1.115264504547936,0.1116988302336251,-0.0368224130448074,-0.0300741600912867,-0.013178202933396,-0.0534412983583467,-0.0470313199570219,-0.047031319957018,-0.0333674541228022,-0.0597672965103135,0.0272730153310687,-0.086164050154645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
